C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_32_557.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_32_557.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_32_557.jpg, -0.0599274, 1, 0, 30.18953
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_32_662.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_32_662.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_32_662.jpg, -0.3767556, 1, 0, 30.15711
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_32_767.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_32_767.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_32_767.jpg, -0.0894669, 1, 0, 30.19115
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_32_872.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_32_872.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_32_872.jpg, 0, 1, 0, 30.18977
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_32_983.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_32_983.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_32_983.jpg, 0, 1, 0, 30.19026
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_33_089.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_33_089.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_33_089.jpg, 0, 1, 0, 30.19029
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_33_194.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_33_194.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_33_194.jpg, 0, 1, 0, 30.19019
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_33_297.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_33_297.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_33_297.jpg, -0.3075813, 1, 0, 30.16771
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_33_399.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_33_399.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_33_399.jpg, -0.4007976, 1, 0, 30.17006
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_33_507.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_33_507.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_33_507.jpg, -0.1033287, 1, 0, 30.19199
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_33_615.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_33_615.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_33_615.jpg, 0, 1, 0, 30.18955
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_33_723.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_33_723.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_33_723.jpg, 0, 1, 0, 30.19023
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_33_832.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_33_832.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_33_832.jpg, 0, 1, 0, 30.1903
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_33_940.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_33_940.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_33_940.jpg, 0, 1, 0, 30.19031
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_34_042.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_34_042.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_34_042.jpg, 0, 1, 0, 30.19029
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_34_142.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_34_142.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_34_142.jpg, 0, 1, 0, 30.19063
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_34_244.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_34_244.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_34_244.jpg, -0.1362666, 1, 0, 30.18524
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_34_350.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_34_350.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_34_350.jpg, -0.3353571, 1, 0, 30.16641
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_34_453.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_34_453.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_34_453.jpg, -0.05303013, 1, 0, 30.19061
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_34_555.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_34_555.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_34_555.jpg, 0, 1, 0, 30.18991
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_34_663.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_34_663.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_34_663.jpg, 0, 1, 0, 30.19024
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_34_764.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_34_764.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_34_764.jpg, 0, 1, 0, 30.1903
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_34_871.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_34_871.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_34_871.jpg, 0, 1, 0, 30.19029
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_34_979.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_34_979.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_34_979.jpg, 0, 1, 0, 30.19031
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_35_081.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_35_081.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_35_081.jpg, 0, 1, 0, 30.19028
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_35_186.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_35_186.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_35_186.jpg, 0, 1, 0, 30.19029
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_35_295.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_35_295.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_35_295.jpg, -0.3260187, 1, 0, 30.16568
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_35_399.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_35_399.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_35_399.jpg, -0.01228232, 1, 0, 30.18946
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_35_500.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_35_500.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_35_500.jpg, 0, 1, 0, 30.18997
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_35_603.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_35_603.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_35_603.jpg, 0, 1, 0, 30.19027
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_35_708.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_35_708.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_35_708.jpg, 0, 1, 0, 30.19028
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_35_815.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_35_815.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_35_815.jpg, 0, 1, 0, 30.1903
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_35_924.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_35_924.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_35_924.jpg, 0, 1, 0, 30.19027
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_36_024.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_36_024.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_36_024.jpg, -0.121695, 1, 0, 30.18641
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_36_130.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_36_130.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_36_130.jpg, -0.2100324, 1, 0, 30.18335
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_36_240.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_36_240.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_36_240.jpg, 0, 1, 0, 30.18966
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_36_340.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_36_340.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_36_340.jpg, 0, 1, 0, 30.19023
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_36_441.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_36_441.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_36_441.jpg, 0, 1, 0, 30.19028
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_36_551.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_36_551.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_36_551.jpg, 0, 1, 0, 30.1903
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_36_658.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_36_658.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_36_658.jpg, 0, 1, 0, 30.19029
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_36_759.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_36_759.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_36_759.jpg, -0.3006402, 1, 0, 30.16779
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_36_865.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_36_865.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_36_865.jpg, -0.2004891, 1, 0, 30.18965
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_36_968.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_36_968.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_36_968.jpg, 0, 1, 0, 30.1878
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_37_072.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_37_072.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_37_072.jpg, 0, 1, 0, 30.19003
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_37_180.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_37_180.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_37_180.jpg, 0, 1, 0, 30.1903
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_37_286.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_37_286.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_37_286.jpg, 0, 1, 0, 30.19029
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_37_387.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_37_387.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_37_387.jpg, 0, 1, 0, 30.1903
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_37_492.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_37_492.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_37_492.jpg, 0, 1, 0, 30.19033
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_37_595.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_37_595.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_37_595.jpg, 0, 1, 0, 30.19029
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_37_702.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_37_702.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_37_702.jpg, 0, 1, 0, 30.1903
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_37_804.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_37_804.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_37_804.jpg, -0.2812284, 1, 0, 30.1708
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_27_37_907.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_27_37_907.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_27_37_907.jpg, -0.0226185, 1, 0, 30.1902
